scenario,label,src_port,dst_port,mean_src,mean_dst,qty_src,pld_src,var_data,var_src,frst_src,scd_src,frst_dst,scd_dst,max_src,min_src,max_dst,ttl_src,duration,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,min_flowiat,max_flowiat,packet_size_mean,packet_size_std,total_fiat,total_biat,min_fiat,max_fiat,mean_fiat,min_biat,max_biat,mean_biat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
9,Non-VPN,57352.0,1121.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.024218999999995,0.9919916513982634,31.74373284474443,1.5121094999999976,0.7062589601559001,1.012709000000001,2.011509999999994,32.0,0.0,3.024218999999995,0.0,1.012709000000001,2.011509999999994,1.5121094999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012709000000001,1.5121094999999976,2.011509999999994,0.7062589601559001
9,Non-VPN,57943.0,1121.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.996542000000005,1.0011539968403562,32.0369278988914,1.4982710000000026,0.7061422875370125,0.9989530000000002,1.997589000000005,32.0,0.0,2.996542000000005,0.0,0.9989530000000002,1.997589000000005,1.4982710000000026,0.0,0.0,0.0,0.9989530000000002,0.9989530000000002,0.9989530000000002,,1.997589000000005,1.997589000000005,1.997589000000005,
9,Non-VPN,57608.0,6881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.996127999999999,1.001292334639909,32.04135470847709,1.4980639999999994,0.7047436303238196,0.9997350000000012,1.9963929999999976,32.0,0.0,2.996127999999999,0.0,0.9997350000000012,1.9963929999999976,1.4980639999999994,0.0,0.0,0.0,0.9997350000000012,0.9997350000000012,0.9997350000000012,,1.9963929999999976,1.9963929999999976,1.9963929999999976,
9,Non-VPN,58026.0,6881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0080619999999954,0.9973198690718491,31.91423581029917,1.5040309999999977,0.707276486814046,1.003910999999988,2.0041510000000073,32.0,0.0,3.0080619999999954,0.0,1.003910999999988,2.0041510000000073,1.5040309999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003910999999988,1.5040309999999977,2.0041510000000073,0.707276486814046
9,Non-VPN,58473.0,6881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.999484999999993,1.0001716961411733,32.005494276517545,1.4997424999999964,0.7045350338233938,1.001560999999981,1.9979240000000118,32.0,0.0,2.999484999999993,0.0,1.001560999999981,1.9979240000000118,1.4997424999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001560999999981,1.4997424999999964,1.9979240000000118,0.7045350338233938
9,Non-VPN,34231.0,45333.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.120194999999995,0.9831191421021481,39.324765684085925,1.186699166666666,0.4062173650568869,1.0079279999999926,2.0157669999999825,40.0,0.0,7.120194999999995,0.0,1.0079279999999926,2.0157669999999825,1.186699166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0079279999999926,1.186699166666666,2.0157669999999825,0.4062173650568869
9,Non-VPN,57932.0,23209.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.006349,0.9978881360746872,31.93242035438999,1.5031745,0.7021987530183434,1.0066449999999918,1.9997040000000084,32.0,0.0,3.006349,0.0,1.0066449999999918,1.9997040000000084,1.5031745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066449999999918,1.5031745,1.9997040000000084,0.7021987530183434
9,Non-VPN,57498.0,13301.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.019288000000003,0.9936117389265273,31.795575645648874,1.5096440000000015,0.7034680096905742,1.0122169999999926,2.0070710000000105,32.0,0.0,3.019288000000003,0.0,1.0122169999999926,2.0070710000000105,1.5096440000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0122169999999926,1.5096440000000015,2.0070710000000105,0.7034680096905742
9,Non-VPN,57826.0,13301.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.044228000000004,0.9854715218439605,31.535088699006735,1.522114000000002,0.7140378418557435,1.0172129999999981,2.027015000000006,32.0,0.0,3.044228000000004,0.0,1.0172129999999981,2.027015000000006,1.522114000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172129999999981,1.522114000000002,2.027015000000006,0.7140378418557435
9,Non-VPN,58261.0,13301.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.023793000000012,0.9921314058204341,31.748204986253892,1.511896500000006,0.7006996866422345,1.016426999999993,2.007366000000019,32.0,0.0,3.023793000000012,0.0,1.016426999999993,2.007366000000019,1.511896500000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016426999999993,1.511896500000006,2.007366000000019,0.7006996866422345
9,Non-VPN,57129.0,14439.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0513280000000003,0.9831784717998195,31.461711097594225,1.5256640000000001,0.7173852853578753,1.018396,2.032932,32.0,0.0,3.0513280000000003,0.0,1.018396,2.032932,1.5256640000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018396,1.5256640000000001,2.032932,0.7173852853578753
9,Non-VPN,57648.0,14439.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0471689999999967,0.9845203859713731,31.50465235108394,1.5235844999999983,0.7132649741439084,1.0192299999999932,2.0279390000000035,32.0,0.0,3.0471689999999967,0.0,1.0192299999999932,2.0279390000000035,1.5235844999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0192299999999932,1.5235844999999983,2.0279390000000035,0.7132649741439084
9,Non-VPN,57584.0,53860.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0076470000000057,0.9974574808812319,31.91863938819942,1.5038235000000029,0.7007477699033242,1.0083200000000119,1.9993269999999939,32.0,0.0,3.0076470000000057,0.0,1.0083200000000119,1.9993269999999939,1.5038235000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083200000000119,1.5038235000000029,1.9993269999999939,0.7007477699033242
9,Non-VPN,57998.0,53860.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0262369999999805,0.9913301568912214,31.722565020519085,1.5131184999999903,0.7111535532952704,1.0102569999999957,2.015979999999985,32.0,0.0,3.0262369999999805,0.0,1.0102569999999957,2.015979999999985,1.5131184999999903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0102569999999957,1.5131184999999903,2.015979999999985,0.7111535532952704
9,Non-VPN,58432.0,53860.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.010415000000023,0.9965403441053732,31.88929101137194,1.5052075000000116,0.6977694361409595,1.0118100000000254,1.9986049999999977,32.0,0.0,3.010415000000023,0.0,1.0118100000000254,1.9986049999999977,1.5052075000000116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0118100000000254,1.5052075000000116,1.9986049999999977,0.6977694361409595
9,Non-VPN,57459.0,5881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0539810000000074,0.9823243825027047,31.43438024008655,1.5269905000000037,0.7121109758770015,1.023452000000006,2.0305290000000014,32.0,0.0,3.0539810000000074,0.0,1.023452000000006,2.0305290000000014,1.5269905000000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023452000000006,1.5269905000000037,2.0305290000000014,0.7121109758770015
9,Non-VPN,57888.0,5881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0039950000000033,0.9986701043110913,31.95744333795492,1.5019975000000017,0.7075883209045457,1.0016569999999945,2.002338000000009,32.0,0.0,3.0039950000000033,0.0,1.0016569999999945,2.002338000000009,1.5019975000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016569999999945,1.5019975000000017,2.002338000000009,0.7075883209045457
9,Non-VPN,58200.0,5881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.9984780000000057,1.0005075908510899,32.016242907234876,1.4992390000000029,0.7014428558692543,1.0032439999999951,1.9952340000000106,32.0,0.0,2.9984780000000057,0.0,1.0032439999999951,1.9952340000000106,1.4992390000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032439999999951,1.4992390000000029,1.9952340000000106,0.7014428558692543
9,Non-VPN,57696.0,3353.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.012242999999998,0.9959355868699843,31.869938779839497,1.506121499999999,0.7077679260269457,1.005654000000007,2.006588999999991,32.0,0.0,3.012242999999998,0.0,1.005654000000007,2.006588999999991,1.506121499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005654000000007,1.506121499999999,2.006588999999991,0.7077679260269457
9,Non-VPN,58106.0,3353.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.9925380000000246,1.0024935355875098,32.07979313880031,1.4962690000000123,0.704873737971571,0.9978480000000047,1.9946900000000198,32.0,0.0,2.9925380000000246,0.0,0.9978480000000047,1.9946900000000198,1.4962690000000123,0.0,0.0,0.0,0.9978480000000047,0.9978480000000047,0.9978480000000047,,1.9946900000000198,1.9946900000000198,1.9946900000000198,
9,Non-VPN,58498.0,3353.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0094520000000102,0.9968592288562801,31.899495323400963,1.5047260000000051,0.7219036976896793,0.9942629999999895,2.0151890000000208,32.0,0.0,3.0094520000000102,0.0,0.9942629999999895,2.0151890000000208,1.5047260000000051,0.0,0.0,0.0,0.9942629999999895,0.9942629999999895,0.9942629999999895,,2.0151890000000208,2.0151890000000208,2.0151890000000208,
9,Non-VPN,44889.0,51413.0,74.71428571428571,130.6,7,523.0,143.44653739602464,71.36459039260829,40.0,32.0,130.6,130.6,199.0,32.0,517.0,64,8.108214000000004,1.4799806714524302,145.03810580233815,0.737110363636364,2.326138521333769,8.999999977277184e-06,7.749369999999999,98.0,143.44653739602464,8.108214000000004,8.028534000000008,2.3999999996249244e-05,7.8671019999999885,1.3513690000000007,0.0005230000000153723,7.830146000000013,2.007133500000002,8.999999977277184e-06,0.03588440000000048,0.11773199999998951,0.047423008687063235,7.749369999999999,7.749369999999999,7.749369999999999,
9,Non-VPN,57512.0,16912.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0068119999999965,0.9977344775795771,31.927503282546468,1.5034059999999982,0.7068225242605047,1.0036070000000024,2.003204999999994,32.0,0.0,3.0068119999999965,0.0,1.0036070000000024,2.003204999999994,1.5034059999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0036070000000024,1.5034059999999982,2.003204999999994,0.7068225242605047
9,Non-VPN,57890.0,16912.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.003793999999999,0.9987369306949814,31.959581782239404,1.5018969999999996,0.7077205498726153,1.001463000000001,2.002330999999998,32.0,0.0,3.003793999999999,0.0,1.001463000000001,2.002330999999998,1.5018969999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001463000000001,1.5018969999999996,2.002330999999998,0.7077205498726153
9,Non-VPN,58337.0,16912.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.998864999999995,1.0003784765236197,32.01211124875583,1.4994324999999975,0.7116471138285586,0.9962219999999888,2.002643000000006,32.0,0.0,2.998864999999995,0.0,0.9962219999999888,2.002643000000006,1.4994324999999975,0.0,0.0,0.0,0.9962219999999888,0.9962219999999888,0.9962219999999888,,2.002643000000006,2.002643000000006,2.002643000000006,
9,Non-VPN,57229.0,18098.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.00084,0.9997200783780541,31.99104250809773,1.50042,0.7081207723107739,0.9997029999999967,2.0011370000000035,32.0,0.0,3.00084,0.0,0.9997029999999967,2.0011370000000035,1.50042,0.0,0.0,0.0,0.9997029999999967,0.9997029999999967,0.9997029999999967,,2.0011370000000035,2.0011370000000035,2.0011370000000035,
9,Non-VPN,57441.0,42100.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.055386000000013,0.9818726668250713,31.419925338402283,1.5276930000000064,0.7160827946669269,1.0213460000000083,2.0340400000000045,32.0,0.0,3.055386000000013,0.0,1.0213460000000083,2.0340400000000045,1.5276930000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0213460000000083,1.5276930000000064,2.0340400000000045,0.7160827946669269
9,Non-VPN,57161.0,3284.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0225220000000004,0.9925486067595206,31.76155541630466,1.5112610000000002,0.7094444762051504,1.009608,2.0129140000000003,32.0,0.0,3.0225220000000004,0.0,1.009608,2.0129140000000003,1.5112610000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009608,1.5112610000000002,2.0129140000000003,0.7094444762051504
9,Non-VPN,58476.0,3284.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.999224999999967,1.0002584000867,32.0082688027744,1.4996124999999836,0.7047188815865204,1.0013009999999554,1.9979240000000118,32.0,0.0,2.999224999999967,0.0,1.0013009999999554,1.9979240000000118,1.4996124999999836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013009999999554,1.4996124999999836,1.9979240000000118,0.7047188815865204
9,Non-VPN,57867.0,60495.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0225739999999917,0.9925315310725257,31.76100899432082,1.5112869999999958,0.7035726614941568,1.0137860000000103,2.0087879999999814,32.0,0.0,3.0225739999999917,0.0,1.0137860000000103,2.0087879999999814,1.5112869999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0137860000000103,1.5112869999999958,2.0087879999999814,0.7035726614941568
9,Non-VPN,49633.0,36448.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.136630999999966,0.9808549720449374,39.2341988817975,1.1894384999999943,0.40456516625124006,1.0228050000000053,2.015250999999978,40.0,0.0,7.136630999999966,0.0,1.0228050000000053,2.015250999999978,1.1894384999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228050000000053,1.1894384999999943,2.015250999999978,0.40456516625124006
9,Non-VPN,46583.0,57696.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.119582000000008,0.9832037892112194,39.328151568448774,1.1865970000000015,0.40839667393406287,1.003454000000005,2.0200320000000147,40.0,0.0,7.119582000000008,0.0,1.003454000000005,2.0200320000000147,1.1865970000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003454000000005,1.1865970000000015,2.0200320000000147,0.40839667393406287
9,Non-VPN,57342.0,53889.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0257760000000005,0.99148119358472,31.72739819471104,1.5128880000000002,0.7050971837144195,1.0143089999999972,2.0114670000000032,32.0,0.0,3.0257760000000005,0.0,1.0143089999999972,2.0114670000000032,1.5128880000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0143089999999972,1.5128880000000002,2.0114670000000032,0.7050971837144195
9,Non-VPN,57578.0,18381.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0103500000000025,0.9965618615775566,31.88997957048181,1.5051750000000013,0.6988364602737792,1.0110230000000087,1.9993269999999939,32.0,0.0,3.0103500000000025,0.0,1.0110230000000087,1.9993269999999939,1.5051750000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0110230000000087,1.5051750000000013,1.9993269999999939,0.6988364602737792
9,Non-VPN,58018.0,18381.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.018693000000013,0.9938075849382454,31.801842718023853,1.5093465000000066,0.7052548685266129,1.0106560000000115,2.0080370000000016,32.0,0.0,3.018693000000013,0.0,1.0106560000000115,2.0080370000000016,1.5093465000000066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0106560000000115,1.5093465000000066,2.0080370000000016,0.7052548685266129
9,Non-VPN,58404.0,18381.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0178599999999847,0.9940818990940651,31.810620771010083,1.5089299999999923,0.7133759899085156,1.0044970000000149,2.01336299999997,32.0,0.0,3.0178599999999847,0.0,1.0044970000000149,2.01336299999997,1.5089299999999923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0044970000000149,1.5089299999999923,2.01336299999997,0.7133759899085156
9,Non-VPN,57723.0,17109.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.011615000000006,0.9961432653244169,31.87658449038134,1.505807500000003,0.7119865250835153,1.0023570000000035,2.0092580000000027,32.0,0.0,3.011615000000006,0.0,1.0023570000000035,2.0092580000000027,1.505807500000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023570000000035,1.505807500000003,2.0092580000000027,0.7119865250835153
9,Non-VPN,57690.0,44779.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.013650999999996,0.9954702784098106,31.85504890911394,1.506825499999998,0.7066422120313052,1.0071539999999999,2.006496999999996,32.0,0.0,3.013650999999996,0.0,1.0071539999999999,2.006496999999996,1.506825499999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071539999999999,1.506825499999998,2.006496999999996,0.7066422120313052
9,Non-VPN,58216.0,44779.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.002543000000003,0.9991530512635447,31.97289764043343,1.5012715000000014,0.6970368735156509,1.0083920000000148,1.994150999999988,32.0,0.0,3.002543000000003,0.0,1.0083920000000148,1.994150999999988,1.5012715000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0083920000000148,1.5012715000000014,1.994150999999988,0.6970368735156509
9,Non-VPN,57273.0,2039.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0327240000000018,0.9892097005860072,31.65471041875223,1.5163620000000009,0.7155991336286005,1.010356999999999,2.0223670000000027,32.0,0.0,3.0327240000000018,0.0,1.010356999999999,2.0223670000000027,1.5163620000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010356999999999,1.5163620000000009,2.0223670000000027,0.7155991336286005
9,Non-VPN,57224.0,48374.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0019910000000003,0.9993367734946573,31.978776751829034,1.5009955000000001,0.707306892405628,1.0008539999999968,2.0011370000000035,32.0,0.0,3.0019910000000003,0.0,1.0008539999999968,2.0011370000000035,1.5009955000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0008539999999968,1.5009955000000001,2.0011370000000035,0.707306892405628
9,Non-VPN,57731.0,12567.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0103890000000035,0.9965489509827455,31.889566431447857,1.5051945000000018,0.7128590948515072,1.0011269999999968,2.0092620000000068,32.0,0.0,3.0103890000000035,0.0,1.0011269999999968,2.0092620000000068,1.5051945000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011269999999968,1.5051945000000018,2.0092620000000068,0.7128590948515072
9,Non-VPN,58120.0,12567.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.012639000000007,0.9958046749046244,31.865749596947982,1.5063195000000036,0.7105327135414086,1.003896999999995,2.0087420000000122,32.0,0.0,3.012639000000007,0.0,1.003896999999995,2.0087420000000122,1.5063195000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003896999999995,1.5063195000000036,2.0087420000000122,0.7105327135414086
9,Non-VPN,58502.0,12567.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0361520000000155,0.9880928227572219,31.6189703282311,1.5180760000000078,0.7291232579255342,1.0025080000000344,2.033643999999981,32.0,0.0,3.0361520000000155,0.0,1.0025080000000344,2.033643999999981,1.5180760000000078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025080000000344,1.5180760000000078,2.033643999999981,0.7291232579255342
9,Non-VPN,52559.0,10356.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.1332349999999565,0.9813219387837415,39.25287755134966,1.1888724999999927,0.40506057082009156,1.0217629999999644,2.0156969999999887,40.0,0.0,7.1332349999999565,0.0,1.0217629999999644,2.0156969999999887,1.1888724999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0217629999999644,1.1888724999999927,2.0156969999999887,0.40506057082009156
9,Non-VPN,39493.0,10638.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.1275409999999795,0.9821058903765015,39.28423561506006,1.1879234999999966,0.4046520765441585,1.015564999999981,2.0138819999999953,40.0,0.0,7.1275409999999795,0.0,1.015564999999981,2.0138819999999953,1.1879234999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015564999999981,1.1879234999999966,2.0138819999999953,0.4046520765441585
9,Non-VPN,38257.0,11888.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.127568999999994,0.9821020322637362,39.284081290549445,1.1879281666666657,0.4046438209272025,1.0156029999999987,2.013869999999997,40.0,0.0,7.127568999999994,0.0,1.0156029999999987,2.013869999999997,1.1879281666666657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156029999999987,1.1879281666666657,2.013869999999997,0.4046438209272025
9,Non-VPN,43737.0,1952.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.143394000000001,0.9799263487356289,39.197053949425154,1.1905656666666669,0.4063269366003959,1.0198369999999954,2.0199409999999887,40.0,0.0,7.143394000000001,0.0,1.0198369999999954,2.0199409999999887,1.1905656666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198369999999954,1.1905656666666669,2.0199409999999887,0.4063269366003959
9,Non-VPN,49877.0,25084.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.115733000000006,0.9837356179609317,39.34942471843727,1.185955500000001,0.4066725165608035,1.0038350000000094,2.0159089999999935,40.0,0.0,7.115733000000006,0.0,1.0038350000000094,2.0159089999999935,1.185955500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0038350000000094,1.185955500000001,2.0159089999999935,0.4066725165608035
9,Non-VPN,47803.0,33515.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.141745000000014,0.9801526097613379,39.20610439045351,1.1902908333333357,0.4049246811062014,1.0227990000000204,2.016824999999983,40.0,0.0,7.141745000000014,0.0,1.0227990000000204,2.016824999999983,1.1902908333333357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227990000000204,1.1902908333333357,2.016824999999983,0.4049246811062014
9,Non-VPN,48793.0,63296.0,40.0,0.0,7,280.0,0.0,0.0,40.0,40.0,0.0,0.0,40.0,40.0,0.0,64,7.131876000000005,0.981508932572579,39.26035730290316,1.188646000000001,0.4051505304007411,1.0198780000000056,2.0156340000000057,40.0,0.0,7.131876000000005,0.0,1.0198780000000056,2.0156340000000057,1.188646000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198780000000056,1.188646000000001,2.0156340000000057,0.4051505304007411
