scenario,label,src_port,dst_port,mean_src,mean_dst,qty_src,pld_src,var_data,var_src,frst_src,scd_src,frst_dst,scd_dst,max_src,min_src,max_dst,ttl_src,duration,flowPktsPerSecond,flowBytesPerSecond,mean_flowiat,std_flowiat,min_flowiat,max_flowiat,packet_size_mean,packet_size_std,total_fiat,total_biat,min_fiat,max_fiat,mean_fiat,min_biat,max_biat,mean_biat,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle
6,Non-VPN,59257.0,2138.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0024200000000008,0.9991939835199604,31.97420747263873,1.5012100000000004,0.7011345573126314,1.005433000000011,1.99698699999999,32.0,0.0,3.0024200000000008,0.0,1.005433000000011,1.99698699999999,1.5012100000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005433000000011,1.5012100000000004,1.99698699999999,0.7011345573126314
6,Non-VPN,59258.0,38319.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.002291000000014,0.999236916075086,31.975581314402756,1.501145500000007,0.7012413304366224,1.0052929999999949,1.9969980000000191,32.0,0.0,3.002291000000014,0.0,1.0052929999999949,1.9969980000000191,1.501145500000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052929999999949,1.501145500000007,1.9969980000000191,0.7012413304366224
6,Non-VPN,59259.0,51413.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.002209999999991,0.9992638756116358,31.976444019572345,1.5011049999999957,0.7013226477164546,1.0051949999999863,1.9970150000000049,32.0,0.0,3.002209999999991,0.0,1.0051949999999863,1.9970150000000049,1.5011049999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051949999999863,1.5011049999999957,1.9970150000000049,0.7013226477164546
6,Non-VPN,59260.0,6881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0021219999999857,0.9992931666334728,31.97738133227113,1.5010609999999929,0.7013466893469944,1.0051339999999982,1.996987999999988,32.0,0.0,3.0021219999999857,0.0,1.0051339999999982,1.996987999999988,1.5010609999999929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051339999999982,1.5010609999999929,1.996987999999988,0.7013466893469944
6,Non-VPN,59261.0,4414.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0019740000000183,0.9993424326792908,31.97895784573731,1.5009870000000092,0.7014640690726563,1.004977000000025,1.9969969999999928,32.0,0.0,3.0019740000000183,0.0,1.004977000000025,1.9969969999999928,1.5009870000000092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004977000000025,1.5009870000000092,1.9969969999999928,0.7014640690726563
6,Non-VPN,59263.0,27228.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.01518200000001,0.9949648147275986,31.838874071283158,1.507591000000005,0.6982226915877013,1.013873000000018,2.001308999999992,32.0,0.0,3.01518200000001,0.0,1.013873000000018,2.001308999999992,1.507591000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013873000000018,1.507591000000005,2.001308999999992,0.6982226915877013
6,Non-VPN,59265.0,11338.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.128519000000012,4.698102295539737,122.15065968403316,0.2365021111111123,0.257590876526351,0.0184989999999913,0.5104420000000118,26.0,6.324555320336759,2.11002000000002,2.1086620000000096,0.5216130000000021,0.5298420000000021,0.527505000000005,0.5208739999999921,0.5297469999999862,0.5271655000000024,0.0184989999999913,0.2365021111111123,0.5104420000000118,0.257590876526351,0.0,0.0,0.0,0.0
6,Non-VPN,59267.0,6881.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.002149000000003,0.9992841794327988,31.97709374184956,1.5010745000000014,0.7079192468781496,1.0004999999999882,2.0016490000000147,32.0,0.0,3.002149000000003,0.0,1.0004999999999882,2.0016490000000147,1.5010745000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004999999999882,1.5010745000000014,2.0016490000000147,0.7079192468781496
6,Non-VPN,59276.0,43270.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,2.9952650000000176,1.0015808284074972,32.05058650903991,1.4976325000000088,0.7083774520723471,0.9967340000000036,1.998531000000014,32.0,0.0,2.9952650000000176,0.0,0.9967340000000036,1.998531000000014,1.4976325000000088,0.0,0.0,0.0,0.9967340000000036,0.9967340000000036,0.9967340000000036,0.0,1.998531000000014,1.998531000000014,1.998531000000014,0.7036985265012268
6,Non-VPN,59282.0,443.0,415.5,77.07692307692308,10,4155.0,551.263338863291,802.4115389111611,32.0,20.0,77.07692307692308,77.07692307692308,2054.0,20.0,487.0,128,0.2000360000000114,114.97930372532288,25780.359535282176,0.0090925454545459,0.0156674029686978,0.0,0.0490430000000117,224.2173913043478,551.263338863291,0.1972760000000164,0.1509929999999997,0.0,0.0496409999999798,0.0219195555555573,8.100000002286833e-05,0.0482069999999907,0.0125827499999999,0.0,0.0090925454545459,0.0490430000000117,0.0156674029686978,0.0,0.0,0.0,0.0
6,Non-VPN,59284.0,443.0,444.4,162.25,5,2222.0,659.3792535407829,898.1741479245547,32.0,20.0,162.25,162.25,2050.0,20.0,307.0,128,0.0640579999999886,140.4976739829779,44818.75800056995,0.0080072499999985,0.0158372596001571,9.999999974752427e-07,0.0469239999999899,319.0,659.3792535407829,0.0640579999999886,0.0133989999999926,0.0001570000000015,0.0538060000000086,0.0160144999999971,0.0033530000000041,0.0054480000000012,0.0044663333333308,9.999999974752427e-07,0.0080072499999985,0.0469239999999899,0.0158372596001571,0.0,0.0,0.0,0.0
6,Non-VPN,59289.0,443.0,384.5,654.3333333333334,8,3076.0,677.679306639253,677.5152080528209,32.0,20.0,654.3333333333334,654.3333333333334,1857.0,20.0,1480.0,128,0.5413890000000094,31.40071187260861,16559.25776105507,0.0338368125000005,0.0551264760542776,0.0,0.1263920000000098,527.3529411764706,677.679306639253,0.5413890000000094,0.3773029999999835,6.700000000137152e-05,0.1662050000000192,0.077341285714287,0.0,0.1267780000000016,0.0471628749999979,0.0,0.0338368125000005,0.1263920000000098,0.0551264760542776,0.0,0.0,0.0,0.0
6,Non-VPN,59291.0,443.0,336.8888888888889,835.5714285714286,9,3032.0,863.149154260143,626.6241785241862,32.0,20.0,835.5714285714286,835.5714285714286,1793.0,20.0,2940.0,128,0.5411479999999926,29.566772860659597,16411.406860969866,0.0360765333333328,0.0561425087991854,0.0,0.1248209999999971,555.0625,863.149154260143,0.5411479999999926,0.3759650000000079,0.0,0.1655640000000175,0.067643499999999,9.799999997994746e-05,0.1251420000000109,0.0626608333333346,0.0,0.0360765333333328,0.1248209999999971,0.0561425087991854,0.0,0.0,0.0,0.0
6,Non-VPN,59292.0,443.0,336.3333333333333,733.5,9,3027.0,845.6147563615897,626.003594238883,32.0,20.0,733.5,733.5,1793.0,20.0,2940.0,128,0.5411469999999952,31.41475421650707,16437.30816210767,0.0338216874999997,0.055103770234853,0.0,0.1252460000000042,523.2352941176471,845.6147563615897,0.5411469999999952,0.3757669999999962,0.0,0.1655640000000175,0.0676433749999994,0.0001000000000033,0.1252460000000042,0.0536809999999994,0.0,0.0338216874999997,0.1252460000000042,0.055103770234853,0.0,0.0,0.0,0.0
6,Non-VPN,59294.0,443.0,342.75,960.5454545454544,12,4113.0,1855.4749442594757,712.5152789430363,32.0,20.0,960.5454545454544,960.5454545454544,2102.0,20.0,8780.0,128,0.0302939999999978,759.2262494223825,484551.39631613705,0.0013769999999999,0.0035568461417633,0.0,0.0159789999999873,638.2173913043479,1855.4749442594757,0.0302939999999978,0.026015000000001,0.0,0.0159789999999873,0.0027539999999998,0.0,0.0159789999999873,0.0026015000000001,0.0,0.0013769999999999,0.0159789999999873,0.0035568461417633,0.0,0.0,0.0,0.0
6,Non-VPN,59296.0,443.0,88.21428571428571,978.3333333333334,28,2470.0,889.3097217194812,168.36850174825568,32.0,20.0,978.3333333333334,978.3333333333334,686.0,20.0,2940.0,128,2.6175929999999994,21.011669881452164,11034.946991377195,0.0484739444444444,0.3360267505009728,0.0,2.47142500000001,525.1818181818181,889.3097217194812,2.6175929999999994,2.591184999999996,0.0,2.47142500000001,0.0969478888888888,0.0,2.4968959999999925,0.0996609615384613,0.0,0.0027578867924526,0.0264080000000035,0.0075717034046797,2.47142500000001,2.47142500000001,2.47142500000001,0.7036985265012268
6,Non-VPN,59300.0,443.0,355.5,61.30769230769231,12,4266.0,406.7738028274027,556.2514964229106,32.0,20.0,61.30769230769231,61.30769230769231,1950.0,20.0,162.0,128,1.960720000000009,12.750418213717351,2582.214696642038,0.081696666666667,0.3743872303701548,0.0,1.8384390000000224,202.52,406.7738028274027,1.960720000000009,1.9444230000000005,0.0,1.894330000000025,0.1782472727272735,0.0,1.8541910000000144,0.16203525,0.0,0.0053165652173907,0.0558910000000025,0.0125943290117784,1.8384390000000224,1.8384390000000224,1.8384390000000224,0.7036985265012268
6,Non-VPN,59304.0,443.0,319.7058823529412,769.4285714285714,17,5435.0,821.8574661239355,736.7008182350792,32.0,20.0,769.4285714285714,769.4285714285714,2639.0,20.0,2940.0,128,0.2272879999999872,136.3908345359268,71306.00823625052,0.0075762666666662,0.0195844177361587,0.0,0.081671,522.8064516129032,821.8574661239355,0.1456169999999872,0.181916000000001,0.0,0.0462200000000052,0.0091010624999992,0.0,0.081671,0.0139935384615385,0.0,0.0075762666666662,0.081671,0.0195844177361587,0.0,0.0,0.0,0.0
6,Non-VPN,59306.0,443.0,396.0,359.85714285714283,13,5148.0,672.6685429399599,809.2709682176916,32.0,20.0,359.85714285714283,359.85714285714283,2364.0,20.0,1480.0,128,0.1531190000000037,176.3334400041754,66523.42295861225,0.0058891923076924,0.0121134754121795,0.0,0.0496469999999931,377.2592592592592,672.6685429399599,0.1531190000000037,0.1309239999999931,0.0,0.0497639999999819,0.0127599166666669,0.0,0.0498829999999941,0.0100710769230763,0.0,0.0058891923076924,0.0496469999999931,0.0121134754121795,0.0,0.0,0.0,0.0
6,Non-VPN,59337.0,20933.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.027818999999994,0.9908121984834648,31.70599035147088,1.513909499999997,0.7290617396356258,0.9983849999999848,2.029434000000009,32.0,0.0,3.027818999999994,0.0,0.9983849999999848,2.029434000000009,1.513909499999997,0.0,0.0,0.0,0.9983849999999848,0.9983849999999848,0.9983849999999848,0.0,2.029434000000009,2.029434000000009,2.029434000000009,0.7036985265012268
6,Non-VPN,59338.0,5126.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.253938000000005,4.436679269793569,115.3536610146328,0.2504375555555561,0.2483166076257826,0.040313999999995,0.5224570000000028,26.0,6.324555320336759,2.2123160000000155,2.2133039999999937,0.5463839999999891,0.5646250000000066,0.5530790000000039,0.5463729999999885,0.5640789999999924,0.5533259999999984,0.040313999999995,0.2504375555555561,0.5224570000000028,0.2483166076257826,0.0,0.0,0.0,0.0
6,Non-VPN,59341.0,51413.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0261289999999974,0.9913655366311228,31.723697172195926,1.5130644999999987,0.7302567500958286,0.9966949999999885,2.029434000000009,32.0,0.0,3.0261289999999974,0.0,0.9966949999999885,2.029434000000009,1.5130644999999987,0.0,0.0,0.0,0.9966949999999885,0.9966949999999885,0.9966949999999885,0.0,2.029434000000009,2.029434000000009,2.029434000000009,0.7036985265012268
6,Non-VPN,59342.0,39328.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0259259999999983,0.99143204427339,31.72582541674848,1.5129629999999992,0.7304002927724088,0.9964919999999892,2.029434000000009,32.0,0.0,3.0259259999999983,0.0,0.9964919999999892,2.029434000000009,1.5129629999999992,0.0,0.0,0.0,0.9964919999999892,0.9964919999999892,0.9964919999999892,0.0,2.029434000000009,2.029434000000009,2.029434000000009,0.7036985265012268
6,Non-VPN,59345.0,39744.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0256219999999985,0.9915316586143283,31.729013075658507,1.5128109999999992,0.7305049445759813,0.99626600000002,2.0293559999999786,32.0,0.0,3.0256219999999985,0.0,0.99626600000002,2.0293559999999786,1.5128109999999992,0.0,0.0,0.0,0.99626600000002,0.99626600000002,0.99626600000002,0.0,2.0293559999999786,2.0293559999999786,2.0293559999999786,0.7036985265012268
6,Non-VPN,59348.0,7446.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0250990000000115,0.9917030814528676,31.73449860649177,1.5125495000000058,0.7309850700804407,0.9956650000000024,2.029434000000009,32.0,0.0,3.0250990000000115,0.0,0.9956650000000024,2.029434000000009,1.5125495000000058,0.0,0.0,0.0,0.9956650000000024,0.9956650000000024,0.9956650000000024,0.0,2.029434000000009,2.029434000000009,2.029434000000009,0.7036985265012268
6,Non-VPN,59349.0,27759.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.1534650000000117,4.643678908178191,120.73565161263296,0.2392738888888901,0.2569900821721767,0.0222329999999999,0.5131820000000005,26.0,6.324555320336759,2.130843000000027,2.131036999999992,0.527686000000017,0.5354150000000004,0.5327107500000068,0.5274909999999977,0.5355219999999861,0.532759249999998,0.0222329999999999,0.2392738888888901,0.5131820000000005,0.2569900821721767,0.0,0.0,0.0,0.0
6,Non-VPN,59351.0,6881.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.3863509999999906,4.190498380162868,108.95295788423456,0.2651501111111101,0.2370927765999338,0.0164559999999767,0.5181710000000237,26.0,6.324555320336759,2.2873050000000035,2.3010150000000067,0.5346270000000004,0.6088090000000079,0.5718262500000009,0.5257859999999823,0.6172170000000108,0.5752537500000017,0.0164559999999767,0.2651501111111101,0.5181710000000237,0.2370927765999338,0.0,0.0,0.0,0.0
6,Non-VPN,59352.0,53875.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.039517000000018,0.9869989212101732,31.583965478725545,1.519758500000009,0.7216908585485369,1.009445999999997,2.030071000000021,32.0,0.0,3.039517000000018,0.0,1.009445999999997,2.030071000000021,1.519758500000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.009445999999997,1.519758500000009,2.030071000000021,0.7216908585485369
6,Non-VPN,59353.0,6881.0,36.0,23.0,5,180.0,22.28103328942454,29.5296461204668,32.0,20.0,23.0,23.0,88.0,20.0,32.0,128,0.0533259999999984,168.7732063158734,5100.701346435285,0.0066657499999998,0.0090612998870406,0.0,0.0178679999999928,30.22222222222222,22.28103328942454,0.0356259999999792,0.0360770000000059,9.1999999995096e-05,0.0178679999999928,0.0089064999999948,0.0,0.0180479999999931,0.0120256666666686,0.0,0.0066657499999998,0.0178679999999928,0.0090612998870406,0.0,0.0,0.0,0.0
6,Non-VPN,59354.0,5478.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0394229999999998,0.9870294460494642,31.58494227358285,1.5197114999999997,0.7217573265859816,1.0093519999999785,2.030071000000021,32.0,0.0,3.0394229999999998,0.0,1.0093519999999785,2.030071000000021,1.5197114999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0093519999999785,1.5197114999999997,2.030071000000021,0.7217573265859816
6,Non-VPN,59355.0,22601.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.039188000000024,0.9871057664086512,31.587384525076843,1.519594000000012,0.7219234966795428,1.0091170000000034,2.030071000000021,32.0,0.0,3.039188000000024,0.0,1.0091170000000034,2.030071000000021,1.519594000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0091170000000034,1.519594000000012,2.030071000000021,0.7219234966795428
6,Non-VPN,59356.0,40861.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.03906600000002,0.9871453926963024,31.588652566281677,1.5195330000000098,0.7220097637068509,1.0089949999999988,2.030071000000021,32.0,0.0,3.03906600000002,0.0,1.0089949999999988,2.030071000000021,1.5195330000000098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0089949999999988,1.5195330000000098,2.030071000000021,0.7220097637068509
6,Non-VPN,59358.0,443.0,247.0,402.45454545454544,12,2964.0,564.4701142500131,591.2330720236694,32.0,20.0,402.45454545454544,402.45454545454544,2087.0,20.0,1480.0,128,0.2685419999999965,85.647682671613,27522.69663590833,0.0122064545454543,0.0273112981535292,0.0,0.1000119999999924,321.3478260869565,564.4701142500131,0.168530000000004,0.2138050000000078,0.0,0.0547379999999861,0.0153209090909094,0.0,0.1000119999999924,0.0213805000000007,0.0,0.0122064545454543,0.1000119999999924,0.0273112981535292,0.0,0.0,0.0,0.0
6,Non-VPN,59360.0,443.0,408.3125,454.5384615384616,16,6533.0,801.5687512959742,811.4877463646633,32.0,20.0,454.5384615384616,454.5384615384616,2382.0,20.0,2940.0,128,0.2893720000000144,100.2170216883408,42996.55806366677,0.0103347142857147,0.0203974992636763,0.0,0.053795000000008,429.0344827586207,801.5687512959742,0.2893720000000144,0.182499000000007,0.0,0.1066330000000164,0.0192914666666676,0.0,0.0681360000000097,0.0152082500000005,0.0,0.0103347142857147,0.053795000000008,0.0203974992636763,0.0,0.0,0.0,0.0
6,Non-VPN,59379.0,1441.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.044003000000004,0.9855443637867626,31.537419641176403,1.5220015000000018,0.7123386642605414,1.0183020000000056,2.025700999999998,32.0,0.0,3.044003000000004,0.0,1.0183020000000056,2.025700999999998,1.5220015000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0183020000000056,1.5220015000000018,2.025700999999998,0.7123386642605414
6,Non-VPN,59382.0,37224.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.042833999999999,0.985922991526978,31.549535728863297,1.5214169999999996,0.7131327451758187,1.017156,2.025677999999999,32.0,0.0,3.042833999999999,0.0,1.017156,2.025677999999999,1.5214169999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017156,1.5214169999999996,2.025677999999999,0.7131327451758187
6,Non-VPN,59386.0,2928.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0422900000000084,0.9860992870502128,31.55517718560681,1.5211450000000042,0.7135216539054541,1.0166090000000167,2.025680999999992,32.0,0.0,3.0422900000000084,0.0,1.0166090000000167,2.025680999999992,1.5211450000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166090000000167,1.5211450000000042,2.025680999999992,0.7135216539054541
6,Non-VPN,59388.0,1539.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.04198199999999,0.9861991293834118,31.558372140269174,1.520990999999995,0.7137352001533961,1.016303999999991,2.025677999999999,32.0,0.0,3.04198199999999,0.0,1.016303999999991,2.025677999999999,1.520990999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016303999999991,1.520990999999995,2.025677999999999,0.7137352001533961
6,Non-VPN,59390.0,1045.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0415590000000066,0.986336283465155,31.56276107088496,1.5207795000000033,0.71400602205057,1.0159010000000137,2.025657999999993,32.0,0.0,3.0415590000000066,0.0,1.0159010000000137,2.025657999999993,1.5207795000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0159010000000137,1.5207795000000033,2.025657999999993,0.71400602205057
6,Non-VPN,59391.0,4913.0,32.0,20.0,5,160.0,6.324555320336759,0.0,32.0,32.0,20.0,20.0,32.0,32.0,20.0,128,2.0679389999999955,4.83573258205393,125.72904713340218,0.2297709999999995,0.2654208428670349,0.0055820000000039,0.5105209999999829,26.0,6.324555320336759,2.061854000000011,2.062356999999992,0.5146539999999789,0.5161029999999869,0.5154635000000027,0.5144769999999994,0.516366000000005,0.5155892499999979,0.0055820000000039,0.2297709999999995,0.5105209999999829,0.2654208428670349,0.0,0.0,0.0,0.0
6,Non-VPN,59392.0,28229.0,36.0,24.0,5,180.0,23.464258534448277,29.5296461204668,32.0,20.0,24.0,24.0,88.0,20.0,32.0,128,0.0160670000000209,497.9149810163429,15684.3219020148,0.0022952857142887,0.0027486363112374,0.0,0.005769000000015,31.5,23.464258534448277,0.0115170000000262,0.0102980000000059,5.999999999062311e-05,0.005769000000015,0.0028792500000065,0.0049400000000048,0.005358000000001,0.0051490000000029,0.0,0.0022952857142887,0.005769000000015,0.0027486363112374,0.0,0.0,0.0,0.0
6,Non-VPN,59393.0,35296.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.041185000000013,0.9864575815019432,31.566642608062185,1.5205925000000065,0.7143030068986621,1.0155040000000213,2.025680999999992,32.0,0.0,3.041185000000013,0.0,1.0155040000000213,2.025680999999992,1.5205925000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0155040000000213,1.5205925000000065,2.025680999999992,0.7143030068986621
6,Non-VPN,59394.0,15676.0,32.0,0.0,3,96.0,0.0,0.0,32.0,32.0,0.0,0.0,32.0,32.0,0.0,128,3.0556449999999984,0.9817894421636026,31.417262149235285,1.5278224999999992,0.7025989754564693,1.031010000000009,2.0246349999999893,32.0,0.0,3.0556449999999984,0.0,1.031010000000009,2.0246349999999893,1.5278224999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.031010000000009,1.5278224999999992,2.0246349999999893,0.7025989754564693
6,Non-VPN,59401.0,80.0,47.2,81.2,5,236.0,95.77960812894013,54.36175125950231,32.0,20.0,81.2,81.2,144.0,20.0,314.0,128,0.0174340000000086,573.5918320520283,36824.59561774022,0.001937111111112,0.0026873140607536,0.0,0.0058119999999917,64.2,95.77960812894013,0.0125549999999918,0.0116620000000011,0.0001910000000009,0.0058119999999917,0.0031387499999979,0.0,0.0060029999999926,0.0029155000000002,0.0,0.001937111111112,0.0058119999999917,0.0026873140607536,0.0,0.0,0.0,0.0
6,Non-VPN,59403.0,443.0,479.1666666666667,163.28571428571428,6,2875.0,582.4656587213907,842.9667648648234,32.0,20.0,163.28571428571428,163.28571428571428,2147.0,20.0,438.0,128,0.1603890000000092,81.05294003952423,25051.593313754493,0.0133657500000007,0.0216096215613008,0.0,0.0523689999999987,309.0769230769231,582.4656587213907,0.1603890000000092,0.1128640000000018,8.900000000267028e-05,0.0570079999999961,0.0320778000000018,0.0002450000000067,0.0525619999999946,0.0188106666666669,0.0,0.0133657500000007,0.0523689999999987,0.0216096215613008,0.0,0.0,0.0,0.0
6,Non-VPN,443.0,33982.0,44.5,51.333333333333336,4,178.0,14.547131937912972,14.45683229480096,56.0,32.0,51.333333333333336,51.333333333333336,58.0,32.0,62.0,122,0.3491229999999987,20.050240173234148,950.9542482162482,0.0581871666666664,0.0627792679231502,0.0007629999999991,0.1672650000000004,47.42857142857143,14.547131937912972,0.3042960000000008,0.3483599999999995,0.0207049999999995,0.1672650000000004,0.1014320000000002,0.1159829999999999,0.2323769999999996,0.1741799999999997,0.0007629999999991,0.0581871666666664,0.1672650000000004,0.0627792679231502,0.0,0.0,0.0,0.0
6,Non-VPN,36438.0,80.0,59.57142857142857,126.2,7,417.0,97.60805977650276,69.48346840042156,40.0,32.0,126.2,126.2,217.0,32.0,265.0,64,1.118231999999999,10.731225720601817,937.1937129325588,0.1016574545454544,0.2197842386316028,2.400000000335467e-05,0.7412940000000035,87.33333333333333,97.60805977650276,1.118231999999999,0.9927750000000016,0.0001339999999956,0.8667230000000004,0.1863719999999998,0.0002209999999962,0.7412940000000035,0.2481937500000004,2.400000000335467e-05,0.1016574545454544,0.7412940000000035,0.2197842386316028,0.0,0.0,0.0,0.0
